1,3,2017/2018,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/6987/Italy-Serie-B
1,3,2016/2017,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/6485/Italy-Serie-B
1,3,2015/2016,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/6015/Italy-Serie-B
1,3,2014/2015,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/5442/Italy-Serie-B
1,3,2013/2014,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/3979/Italy-Serie-B
1,3,2012/2013,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/3521/Italy-Serie-B
1,3,2011/2012,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/3060/Italy-Serie-B
1,3,2010/2011,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/2640/Italy-Serie-B
1,3,2009/2010,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/1958/Italy-Serie-B
1,3,2008/2009,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/1556/Italy-Serie-B
1,3,2007/2008,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/1291/Italy-Serie-B
1,3,2006/2007,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/679/Italy-Serie-B
1,3,2005/2006,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/852/Italy-Serie-B
1,3,2004/2005,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/617/Italy-Serie-B
1,3,2003/2004,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/446/Italy-Serie-B
1,3,2002/2003,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/320/Italy-Serie-B
1,3,2001/2002,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/197/Italy-Serie-B
1,3,2000/2001,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/91/Italy-Serie-B
1,3,1999/2000,https://www.whoscored.com/Regions/108/Tournaments/19/Seasons/19/Italy-Serie-B
1,4,2017/2018,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/7003/Italy-Lega-Pro
1,4,2016/2017,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/6500/Italy-Lega-Pro
1,4,2015/2016,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/6017/Italy-Lega-Pro
1,4,2014/2015,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/5479/Italy-Lega-Pro
1,4,2013/2014,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/3995/Italy-Lega-Pro
1,4,2012/2013,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/3531/Italy-Lega-Pro
1,4,2011/2012,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/3074/Italy-Lega-Pro
1,4,2010/2011,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/2644/Italy-Lega-Pro
1,4,2009/2010,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/1972/Italy-Lega-Pro
1,4,2008/2009,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/1575/Italy-Lega-Pro
1,4,2007/2008,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/1299/Italy-Lega-Pro
1,4,2006/2007,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/700/Italy-Lega-Pro
1,4,2005/2006,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/855/Italy-Lega-Pro
1,4,2004/2005,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/620/Italy-Lega-Pro
1,4,2003/2004,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/443/Italy-Lega-Pro
1,4,2002/2003,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/313/Italy-Lega-Pro
1,4,2001/2002,https://www.whoscored.com/Regions/108/Tournaments/106/Seasons/221/Italy-Lega-Pro
1,5,2017/2018,https://www.whoscored.com/Regions/108/Tournaments/435/Seasons/7002/Italy-Lega-Pro-Seconda-Divisione
1,5,2016/2017,https://www.whoscored.com/Regions/108/Tournaments/435/Seasons/6504/Italy-Lega-Pro-Seconda-Divisione
1,5,2015/2016,https://www.whoscored.com/Regions/108/Tournaments/435/Seasons/6028/Italy-Lega-Pro-Seconda-Divisione
1,5,2014/2015,https://www.whoscored.com/Regions/108/Tournaments/435/Seasons/5586/Italy-Lega-Pro-Seconda-Divisione
1,5,2013/2014,https://www.whoscored.com/Regions/108/Tournaments/435/Seasons/3997/Italy-Lega-Pro-Seconda-Divisione
1,5,2012/2013,https://www.whoscored.com/Regions/108/Tournaments/435/Seasons/3532/Italy-Lega-Pro-Seconda-Divisione
1,5,2011/2012,https://www.whoscored.com/Regions/108/Tournaments/435/Seasons/3073/Italy-Lega-Pro-Seconda-Divisione
1,5,2010/2011,https://www.whoscored.com/Regions/108/Tournaments/435/Seasons/2645/Italy-Lega-Pro-Seconda-Divisione
1,5,2009/2010,https://www.whoscored.com/Regions/108/Tournaments/435/Seasons/2071/Italy-Lega-Pro-Seconda-Divisione
1,6,2012/2013,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/3783/Italy-Playoff
1,6,2011/2012,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/3307/Italy-Playoff
1,6,2010/2011,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/2889/Italy-Playoff
1,6,2009/2010,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/2404/Italy-Playoff
1,6,2008/2009,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/1835/Italy-Playoff
1,6,2007/2008,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/1442/Italy-Playoff
1,6,2006/2007,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/2122/Italy-Playoff
1,6,2005/2006,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/958/Italy-Playoff
1,6,2004/2005,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/750/Italy-Playoff
1,6,2003/2004,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/520/Italy-Playoff
1,6,2002/2003,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/363/Italy-Playoff
1,6,2000/2001,https://www.whoscored.com/Regions/108/Tournaments/91/Seasons/143/Italy-Playoff
2,0,2017/2018,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/6960/Spain-La-Liga
2,0,2016/2017,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/6436/Spain-La-Liga
2,0,2015/2016,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/5933/Spain-La-Liga
2,0,2014/2015,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/5435/Spain-La-Liga
2,0,2013/2014,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/3922/Spain-La-Liga
2,0,2012/2013,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/3470/Spain-La-Liga
2,0,2011/2012,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/3004/Spain-La-Liga
2,0,2010/2011,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/2596/Spain-La-Liga
2,0,2009/2010,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/1929/Spain-La-Liga
2,0,2008/2009,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/1562/Spain-La-Liga
2,0,2007/2008,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/1297/Spain-La-Liga
2,0,2006/2007,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/693/Spain-La-Liga
2,0,2005/2006,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/861/Spain-La-Liga
2,0,2004/2005,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/610/Spain-La-Liga
2,0,2003/2004,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/442/Spain-La-Liga
2,0,2002/2003,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/308/Spain-La-Liga
2,0,2001/2002,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/201/Spain-La-Liga
2,0,2000/2001,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/94/Spain-La-Liga
2,0,1999/2000,https://www.whoscored.com/Regions/206/Tournaments/4/Seasons/4/Spain-La-Liga
2,1,2017/2018,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/6996/Spain-Copa-del-Rey
2,1,2016/2017,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/6468/Spain-Copa-del-Rey
2,1,2015/2016,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/5960/Spain-Copa-del-Rey
2,1,2014/2015,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/5466/Spain-Copa-del-Rey
2,1,2013/2014,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/4011/Spain-Copa-del-Rey
2,1,2012/2013,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/3523/Spain-Copa-del-Rey
2,1,2011/2012,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/3063/Spain-Copa-del-Rey
2,1,2010/2011,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/2603/Spain-Copa-del-Rey
2,1,2009/2010,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/1959/Spain-Copa-del-Rey
2,1,2008/2009,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/1552/Spain-Copa-del-Rey
2,1,2007/2008,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/1301/Spain-Copa-del-Rey
2,1,2006/2007,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/1042/Spain-Copa-del-Rey
2,1,2005/2006,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/866/Spain-Copa-del-Rey
2,1,2004/2005,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/635/Spain-Copa-del-Rey
2,1,2003/2004,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/451/Spain-Copa-del-Rey
2,1,2002/2003,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/314/Spain-Copa-del-Rey
2,1,2001/2002,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/206/Spain-Copa-del-Rey
2,1,2000/2001,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/106/Spain-Copa-del-Rey
2,1,1999/2000,https://www.whoscored.com/Regions/206/Tournaments/14/Seasons/14/Spain-Copa-del-Rey
2,2,2016/2017,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/6799/Spain-Supercopa-de-Espana
2,2,2015/2016,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/6333/Spain-Supercopa-de-Espana
2,2,2014/2015,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/5792/Spain-Supercopa-de-Espana
2,2,2013/2014,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/4323/Spain-Supercopa-de-Espana
2,2,2012/2013,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/3800/Spain-Supercopa-de-Espana
2,2,2011/2012,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/3374/Spain-Supercopa-de-Espana
2,2,2010/2011,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/2895/Spain-Supercopa-de-Espana
2,2,2009/2010,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/2483/Spain-Supercopa-de-Espana
2,2,2008/2009,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/1828/Spain-Supercopa-de-Espana
2,2,2007/2008,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/1543/Spain-Supercopa-de-Espana
2,2,2006/2007,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/1267/Spain-Supercopa-de-Espana
2,2,2005/2006,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/1033/Spain-Supercopa-de-Espana
2,2,2004/2005,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/840/Spain-Supercopa-de-Espana
2,2,2003/2004,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/606/Spain-Supercopa-de-Espana
2,2,2002/2003,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/435/Spain-Supercopa-de-Espana
2,2,2001/2002,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/301/Spain-Supercopa-de-Espana
2,2,2000/2001,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/192/Spain-Supercopa-de-Espana
2,2,1999/2000,https://www.whoscored.com/Regions/206/Tournaments/61/Seasons/86/Spain-Supercopa-de-Espana
2,3,2017/2018,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/6978/Spain-Segunda-B
2,3,2016/2017,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/6458/Spain-Segunda-B
2,3,2015/2016,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/5948/Spain-Segunda-B
2,3,2014/2015,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/5454/Spain-Segunda-B
2,3,2013/2014,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/3994/Spain-Segunda-B
2,3,2012/2013,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/3493/Spain-Segunda-B
2,3,2011/2012,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/3037/Spain-Segunda-B
2,3,2010/2011,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/2608/Spain-Segunda-B
2,3,2009/2010,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/1941/Spain-Segunda-B
2,3,2008/2009,https://www.whoscored.com/Regions/206/Tournaments/318/Seasons/1682/Spain-Segunda-B
2,4,2016/2017,https://www.whoscored.com/Regions/206/Tournaments/438/Seasons/6463/Spain-Tercera-Division
2,4,2015/2016,https://www.whoscored.com/Regions/206/Tournaments/438/Seasons/5951/Spain-Tercera-Division
2,4,2014/2015,https://www.whoscored.com/Regions/206/Tournaments/438/Seasons/5444/Spain-Tercera-Division
2,4,2013/2014,https://www.whoscored.com/Regions/206/Tournaments/438/Seasons/3959/Spain-Tercera-Division
2,4,2012/2013,https://www.whoscored.com/Regions/206/Tournaments/438/Seasons/3505/Spain-Tercera-Division
2,4,2011/2012,https://www.whoscored.com/Regions/206/Tournaments/438/Seasons/3046/Spain-Tercera-Division
2,4,2010/2011,https://www.whoscored.com/Regions/206/Tournaments/438/Seasons/2625/Spain-Tercera-Division
2,4,2009/2010,https://www.whoscored.com/Regions/206/Tournaments/438/Seasons/2075/Spain-Tercera-Division
2,5,2017/2018,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/6961/Spain-Segunda-Divisi%C3%B3n
2,5,2016/2017,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/6441/Spain-Segunda-Divisi%C3%B3n
2,5,2015/2016,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/5940/Spain-Segunda-Divisi%C3%B3n
2,5,2014/2015,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/5438/Spain-Segunda-Divisi%C3%B3n
2,5,2013/2014,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/3923/Spain-Segunda-Divisi%C3%B3n
2,5,2012/2013,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/3471/Spain-Segunda-Divisi%C3%B3n
2,5,2011/2012,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/3007/Spain-Segunda-Divisi%C3%B3n
2,5,2010/2011,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/2597/Spain-Segunda-Divisi%C3%B3n
2,5,2009/2010,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/1930/Spain-Segunda-Divisi%C3%B3n
2,5,2008/2009,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/1563/Spain-Segunda-Divisi%C3%B3n
2,5,2007/2008,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/1295/Spain-Segunda-Divisi%C3%B3n
2,5,2006/2007,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/689/Spain-Segunda-Divisi%C3%B3n
2,5,2005/2006,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/860/Spain-Segunda-Divisi%C3%B3n
2,5,2004/2005,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/611/Spain-Segunda-Divisi%C3%B3n
2,5,2003/2004,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/441/Spain-Segunda-Divisi%C3%B3n
2,5,2002/2003,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/307/Spain-Segunda-Divisi%C3%B3n
2,5,2001/2002,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/199/Spain-Segunda-Divisi%C3%B3n
2,5,2000/2001,https://www.whoscored.com/Regions/206/Tournaments/63/Seasons/92/Spain-Segunda-Divisi%C3%B3n
3,0,2017/2018,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/6902/Germany-Bundesliga
3,0,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/6392/Germany-Bundesliga
3,0,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/5870/Germany-Bundesliga
3,0,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/4336/Germany-Bundesliga
3,0,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/3863/Germany-Bundesliga
3,0,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/3424/Germany-Bundesliga
3,0,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/2949/Germany-Bundesliga
3,0,2010/2011,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/2520/Germany-Bundesliga
3,0,2009/2010,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/1903/Germany-Bundesliga
3,0,2008/2009,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/1535/Germany-Bundesliga
3,0,2007/2008,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/1253/Germany-Bundesliga
3,0,2006/2007,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/673/Germany-Bundesliga
3,0,2005/2006,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/812/Germany-Bundesliga
3,0,2004/2005,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/564/Germany-Bundesliga
3,0,2003/2004,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/395/Germany-Bundesliga
3,0,2002/2003,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/284/Germany-Bundesliga
3,0,2001/2002,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/162/Germany-Bundesliga
3,0,2000/2001,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/76/Germany-Bundesliga
3,0,1999/2000,https://www.whoscored.com/Regions/81/Tournaments/3/Seasons/3/Germany-Bundesliga
3,1,2017/2018,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/6823/Germany-DFB-Pokal
3,1,2016/2017,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/6352/Germany-DFB-Pokal
3,1,2015/2016,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/5806/Germany-DFB-Pokal
3,1,2014/2015,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/4282/Germany-DFB-Pokal
3,1,2013/2014,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/3843/Germany-DFB-Pokal
3,1,2012/2013,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/3411/Germany-DFB-Pokal
3,1,2011/2012,https://www.whoscored.com/Regions/81/Tournaments/24/Seasons/2924/Germany-DFB-Pokal
